0.117429435	-0.17873253	0.13040628	0.15977111	-0.13051353	-0.15232952	-0.17077014	0.16318505	-0.106231354	0.11102346	0.105238356	-0.15958989	0.15948074	0.13230169	-0.1859833	0.122682795
-0.076260366	-0.016887091	-0.058397558	-0.08111723	0.07874169	-0.0049268957	0.09178096	-0.08436064	0.06857016	0.00190109	-0.026327912	0.03298649	-0.009237633	-0.060237415	0.061962217	-0.053724423
0.20819096	-0.16934524	0.18304896	0.12373519	-0.19038427	-0.2080456	-0.16463959	0.16871078	-0.12459148	0.15217125	0.12932804	-0.16272701	0.13421762	0.15574627	-0.15195853	0.13654497
-0.15271652	0.12575155	-0.19124845	-0.1523701	0.19259667	0.078783244	0.14767398	-0.18065512	0.12717748	-0.13038623	-0.1531439	0.18957147	-0.17044668	-0.16401057	0.086709514	-0.106129915
-0.05463636	0.0020361315	-0.012027321	-0.04771289	0.08297074	0.027006846	0.031329107	-0.05132949	0.038607728	-0.064377494	-0.032418057	0.08479814	-0.034760777	-0.026076702	0.0031318327	-0.047227614
-0.18975984	0.14617915	-0.20423771	-0.21073197	0.16234115	0.16535626	0.18480447	-0.15973072	0.20865168	-0.13492793	-0.16608357	0.21298522	-0.20030592	-0.19967045	0.16600184	-0.15780903
0.2668632	-0.27808547	0.33719426	0.31610435	-0.2648864	-0.3290117	-0.24377564	0.2656445	-0.23942484	0.26774693	0.23647875	-0.2638391	0.24547434	0.3142394	-0.30926418	0.29100594
0.13909183	-0.06599873	0.0925582	0.1104968	-0.10360806	-0.06341581	-0.058668654	0.068452105	-0.057293445	0.080562145	0.06783926	-0.08017009	0.08682782	0.056431968	-0.13521773	0.09278743
-0.10812736	0.054286875	-0.08343974	-0.05720923	0.08636461	0.0715247	0.055440508	-0.08303191	0.1354737	-0.057516523	-0.15084109	0.07494796	-0.06512135	-0.06029837	0.046727326	-0.061166976
0.045573104	-0.013313674	-0.008502962	0.03308507	0.035269987	0.00038795464	0.010330031	-0.011454996	-0.04722657	0.008534601	-0.019102992	0.0066621606	0.00479045	0.038597155	-0.069052845	0.0031054574
-0.019241475	0.030092213	-0.028394006	-0.042684555	-0.018238444	0.043134168	-0.014233142	-0.010040645	-0.030499395	0.030485293	-0.0317199	0.037830003	0.032457624	-0.05967767	-0.040258396	0.028639056
-0.09854426	0.027534021	-0.08686652	-0.098442286	0.04015547	0.044595037	0.03573115	-0.087419815	0.046124	-0.06822117	-0.05073595	0.045837544	-0.076554865	-0.0959872	5.682622e-05	-0.032929815
0.026883623	-0.0029361472	0.010858219	-0.016807543	-0.06280656	-0.059125073	-0.00841867	-0.0136393905	-0.027502496	0.023690123	0.021605348	0.03297635	-0.021296322	-0.0024558017	-0.044340983	0.06338585
-0.04488261	0.0998517	-0.01896716	-0.10269228	0.043606386	0.038744837	0.10129289	-0.019302407	0.07803496	-0.0068261293	-0.057305895	0.03525493	-0.057246067	-0.027058927	0.103138916	-0.05706126
-0.046776943	0.049040753	-0.06297442	-0.05662415	0.05918194	-0.02807149	0.041201998	-0.025600735	0.06785737	-0.0015270769	-0.0011688331	0.0756119	-0.02801499	0.011334343	0.07125797	0.00036206932
0.0068565346	0.032099724	-0.008877947	-0.054066002	0.053760864	-0.023782276	0.059295654	-0.00025268862	0.015059563	-0.02208601	0.018055905	-0.009088535	-0.05148611	0.03477725	0.007029465	-0.020846907
-0.12160982	0.107413456	-0.09049919	-0.031402785	0.061891794	0.117770135	0.11610162	-0.107494116	0.07763117	-0.09154478	-0.0630366	0.12248945	-0.1241374	-0.089993075	0.12303365	-0.073042914
-0.02670283	-0.0048176413	-0.016332628	-0.014221994	0.022486765	0.061297826	0.0400375	-0.045562893	0.049970463	-0.024779089	-0.0043450184	0.0325428	-0.001058406	-0.05336989	0.044119064	-0.007355225
-0.18933779	0.087640375	-0.09454046	-0.115150124	0.09186042	0.12597547	0.09683314	-0.1697265	0.14673811	-0.14401473	-0.10157704	0.16608962	-0.17989002	-0.10794377	0.0993186	-0.1403797
0.063344024	-0.11576644	0.101519406	0.023936186	-0.058227405	-0.044436634	-0.09779637	0.091002226	-0.028246801	0.049186993	0.08390198	-0.10585958	0.068117395	0.09078738	-0.091108836	0.08031202
-0.07083958	0.097949035	-0.14493963	-0.14082909	0.08697119	0.15369934	0.08147357	-0.119651146	0.14508413	-0.14695197	-0.10528552	0.091350384	-0.08924577	-0.15789136	0.10345251	-0.14326854
0.14841971	-0.17707859	0.10436111	0.14171395	-0.1031124	-0.13907345	-0.17298296	0.16687053	-0.15123975	0.1766411	0.118723854	-0.1342704	0.1738999	0.1316629	-0.11889585	0.15635487
0.21360642	-0.17470352	0.21978223	0.20401697	-0.27172485	-0.24555095	-0.17279889	0.20967773	-0.17228511	0.23731013	0.23541853	-0.27538955	0.2543865	0.1785175	-0.24343652	0.250354
-0.09381696	0.1434692	-0.17037787	-0.12587081	0.15626532	0.06509019	0.10720195	-0.12721165	0.079014316	-0.085253365	-0.15908873	0.13147885	-0.086334065	-0.12821689	0.08448429	-0.13657364
0.15845463	-0.15297617	0.10333576	0.15839449	-0.12739038	-0.18482855	-0.16732436	0.13382404	-0.14908172	0.18058749	0.1619171	-0.15804589	0.09699721	0.13125366	-0.1280646	0.15380095
0.21318409	-0.2251632	0.17109388	0.16613592	-0.2012013	-0.16100956	-0.20833656	0.24556278	-0.2539506	0.19629852	0.17569333	-0.2149015	0.16467771	0.18961371	-0.2118448	0.19433036
0.15647626	-0.12635584	0.16904736	0.14184287	-0.15246594	-0.15244024	-0.1641633	0.15707706	-0.14250298	0.12925318	0.17282546	-0.12956364	0.12074144	0.13382527	-0.18618703	0.19931613
0.14885204	-0.113916494	0.07148783	0.11084546	-0.099678166	-0.14478742	-0.13774751	0.15202694	-0.0665296	0.1377665	0.114446856	-0.08766618	0.124803275	0.12937129	-0.13410816	0.14410213
0.11609417	-0.1230235	0.18631406	0.13438064	-0.16625379	-0.11951915	-0.1644409	0.17321046	-0.098729104	0.15834786	0.11097698	-0.095022574	0.14989577	0.18548125	-0.15139228	0.1293334
0.078862354	-0.093948975	0.07438817	0.07930908	-0.051505186	-0.08014368	-0.12269659	0.07384403	-0.11132175	0.042858496	0.06749444	-0.11410909	0.04671248	0.13065709	-0.06559004	0.06956442
0.30785468	-0.24721338	0.30639076	0.25861976	-0.24418858	-0.3134028	-0.28939584	0.20620152	-0.29099926	0.2554983	0.23042256	-0.27201864	0.27921087	0.25548926	-0.31832752	0.30879563
-0.15060359	0.21314415	-0.22905411	-0.15255594	0.19327562	0.18245916	0.17871706	-0.15355809	0.17061171	-0.19284719	-0.18113996	0.21543115	-0.1443766	-0.15319294	0.1584502	-0.19359802
-0.08301261	0.114311025	-0.07921851	-0.028978856	0.0522037	0.039186053	0.053369377	-0.0744146	0.12303432	-0.037083074	-0.029040707	0.120782524	-0.025934163	-0.11203126	0.07973399	-0.032289963
0.1807209	-0.11916367	0.19094746	0.1650255	-0.18204476	-0.12771991	-0.2003525	0.18654154	-0.13556664	0.1185602	0.11710577	-0.13463682	0.120906495	0.20906693	-0.13987069	0.18331453
-0.009829817	0.07067681	-0.056317788	-0.03975456	0.03558838	0.050214417	0.0039885812	0.01088862	0.036346175	0.00048332478	-0.010484886	0.05277738	-0.08520386	0.003918604	0.035661716	0.0018120036
-0.09791597	0.16031843	-0.19006266	-0.14496101	0.122719124	0.13195416	0.16569981	-0.18422195	0.13199978	-0.11035451	-0.1685315	0.104250416	-0.123882405	-0.11225931	0.13500394	-0.08714305
-0.22977903	0.28025174	-0.22949535	-0.27794895	0.2592784	0.26360205	0.29998457	-0.24113533	0.24481024	-0.24167335	-0.26877752	0.26257277	-0.3040467	-0.26529643	0.2838597	-0.27234438
0.020673558	-0.00850177	-0.0006900254	0.053998776	-0.08027079	-0.05494164	0.014376311	0.06985119	-0.012508631	-0.005946383	0.0001344928	-0.008956063	0.07467926	0.02187714	-0.011511546	0.015994454
-0.21124074	0.22029988	-0.16163471	-0.2310241	0.17612366	0.21823257	0.22395214	-0.17083387	0.18292685	-0.15582605	-0.22847328	0.21705833	-0.24663202	-0.17822185	0.23851365	-0.22054176
-0.012396362	0.03192095	0.0048861383	-0.019877993	0.04215251	-0.008601965	-0.00022699441	-0.041533932	0.032170553	0.01838586	-0.05174964	0.04423764	-0.046360392	-0.04009936	0.027734298	-0.025198406
0.016820263	-0.02655548	0.0668617	0.067108825	0.007986834	-0.02361119	-0.06548948	0.034717567	-0.024290934	-0.0016365588	0.069503844	0.009054904	0.081136696	0.016153362	-0.06771552	0.03189005
-0.03661817	0.046593267	-0.029433742	-0.06538783	0.022853356	-0.04216172	0.00689095	0.0046289535	0.035958447	0.017087843	-0.020955667	0.048226237	-0.05366187	0.016067168	0.041671347	-0.012795085
0.049666468	-0.04443614	0.014142378	0.023885485	-5.9182654e-05	-0.06935748	-0.023049347	0.044316825	-0.04160035	0.0009341937	0.06986714	0.0025606605	0.062984936	0.01852642	-0.035928506	0.00658922
0.015508195	-0.08847501	0.07455921	0.05391916	-0.0498479	-0.04858713	-0.033284523	0.054985985	-0.060464155	0.012179021	0.057680517	0.0035292755	-0.0030869541	0.039680164	-0.06767605	0.016438631
0.19912693	-0.21337701	0.22493666	0.21388866	-0.26620036	-0.23016565	-0.21386693	0.24327251	-0.22269005	0.23769738	0.25187406	-0.24695309	0.26929855	0.23226598	-0.18914312	0.279486
0.073661104	-0.087941006	0.083444625	0.09204748	-0.027965773	-0.03906851	-0.046659116	0.08776402	-0.10921078	0.06220848	0.06408569	-0.1023853	0.019215208	0.0890956	-0.098510034	0.0250793
0.0393114	-0.017383723	0.053928994	0.026483456	-0.022236241	-0.03155992	-0.05048105	0.004720004	-0.04647477	0.06706068	0.008816545	0.005109301	-0.020624291	0.06180514	-0.006891513	0.029485932
-0.108377114	0.077977754	-0.16127208	-0.08245295	0.08853588	0.08751966	0.1597723	-0.16328326	0.14166296	-0.12020865	-0.09403416	0.18050027	-0.08196666	-0.15834956	0.11358072	-0.10502934
0.04095726	-0.09842758	0.08104706	0.09014518	-0.06452872	-0.027347814	-0.085255094	0.039939553	-0.015122676	0.07333632	0.049412906	-0.09117843	0.045746833	0.03577694	-0.057211168	0.05290257
-0.1252767	0.124023214	-0.09307707	-0.08551315	0.12805651	0.0889094	0.16784765	-0.16883658	0.14374848	-0.13564421	-0.07670826	0.083792165	-0.16506079	-0.08012108	0.06518233	-0.15413444
0.027300091	0.0001497981	-0.019837683	-0.0025523326	-0.06047861	0.018211411	-0.060421888	-0.03176518	-0.041539438	-0.03196514	0.059076667	0.01052578	0.046532314	-0.020801047	-0.008661958	0.053698093
0.11559291	-0.044667393	0.034807775	0.09919779	-0.061026677	-0.043881834	-0.04619237	0.052844316	-0.110611655	0.03200881	0.058833808	-0.07240935	0.037237022	0.12326778	-0.12391788	0.041810006
-0.03862238	0.06484747	-0.060198955	-0.07499066	0.016717521	0.016398286	0.10377332	-0.05410392	0.0613723	-0.014108671	-0.012978993	0.10557693	-0.060304154	-0.015339084	0.056645148	-0.055822518
-0.124433845	0.11260592	-0.056800846	-0.089278474	0.11066129	0.12301397	0.06562075	-0.12327353	0.087128796	-0.07906774	-0.12813205	0.090532966	-0.14605139	-0.09516981	0.0541697	-0.09746596
0.19229917	-0.210148	0.17843011	0.15855731	-0.25516507	-0.24061868	-0.22050928	0.20940343	-0.19449866	0.24044943	0.17403162	-0.18573405	0.24906205	0.20790473	-0.249572	0.22634064
-0.042021994	-0.021533567	-0.048684314	-0.057828117	0.06692078	0.01092266	-0.0072674607	-0.0315185	-0.021225544	-0.05293442	-0.04818302	0.029840719	0.0015118725	-0.014763523	0.054287493	-0.06090352
-0.09065442	0.0988389	-0.12340002	-0.055534095	0.11850137	0.02584103	0.09601552	-0.097264126	0.046684183	-0.10209388	-0.033501733	0.11663118	-0.046286155	-0.046027776	0.06789166	-0.11606068
-0.20656851	0.24826486	-0.27956876	-0.2324763	0.21143118	0.23491913	0.22260833	-0.19820367	0.2660902	-0.24534519	-0.19535719	0.18422386	-0.22343953	-0.22456613	0.17802788	-0.26756775
-0.057761446	0.077465735	-0.038631547	-0.058477916	0.04834967	0.008509906	0.060358353	-0.08797075	0.111730345	-0.06818962	-0.01953695	0.078546785	-0.034434587	-0.06854668	0.016593067	-0.06966566
-0.13576601	0.041991584	-0.1021819	-0.07438656	0.11170834	0.013314513	0.104763135	-0.058157817	0.08791378	-0.08741476	-0.053365264	0.03144662	-0.034296583	-0.046466112	0.014949897	-0.106010385
-0.16952379	0.14725943	-0.17249078	-0.12928134	0.21093789	0.15746386	0.17907698	-0.1427212	0.18267585	-0.18417396	-0.19653258	0.16063684	-0.20847704	-0.16385767	0.14667909	-0.1553065
0.06895835	-0.07150071	0.03533291	-0.015655946	-0.05578758	-0.07490213	0.00093532825	0.015454091	0.009256555	0.054742	5.224551e-05	-0.040694192	0.06973492	0.048745595	-0.009731136	0.035687663
0.005720605	-0.009239276	-0.013903923	0.036922682	-0.030851206	-0.00096638524	0.033352584	0.0094480915	-0.033662833	0.032832146	-0.016951934	0.042632774	0.0058545717	0.050869036	0.023831744	0.045176946
0.016945114	-0.0012765629	0.040997807	-0.010612279	-0.012417779	-0.03625394	0.017099347	-0.023649268	-0.038956303	0.014081267	0.030599084	-0.036129586	0.062394742	-0.00032260033	-0.025828717	-0.0095808655
-0.14550348	0.09995748	-0.14405894	-0.08368016	0.15591373	0.10513834	0.09448433	-0.15772977	0.10581072	-0.103926554	-0.11723236	0.11074953	-0.12831056	-0.15223981	0.081702195	-0.101688236
-0.23542336	0.20801292	-0.18847598	-0.22495483	0.2533373	0.23022665	0.16223457	-0.2102913	0.2297702	-0.16661827	-0.20922443	0.18135256	-0.20714527	-0.20143612	0.18558913	-0.2599499
0.09043565	-0.16962717	0.1579058	0.19062302	-0.17458585	-0.12453435	-0.12481942	0.15444732	-0.115957044	0.13249825	0.1299222	-0.12975465	0.18591546	0.12537195	-0.121651374	0.16918892
-0.036102407	0.041403696	-0.06839514	-0.011884827	0.079057574	0.017547289	0.014125806	-0.027358733	-0.0029959695	-0.081053674	-0.06777955	0.051157076	-0.006451462	-0.043338455	-0.0042314166	-0.049861223
-0.0631138	-0.011607485	0.026772592	-0.05069065	-0.023553407	0.007814075	0.0257846	-0.05825831	0.051957767	0.018928278	-0.02896926	-0.032526765	-0.010366858	0.017035203	0.014083512	0.017149277
-0.09604949	0.098905504	-0.15202299	-0.11628198	0.061459273	0.104829915	0.104252286	-0.079888314	0.14017965	-0.102474965	-0.05833579	0.11786624	-0.06658897	-0.05311353	0.09814952	-0.099080384
-0.06536089	0.034193985	-0.032210916	-0.11426063	0.11745747	0.06489354	0.10038778	-0.10541167	0.07978525	-0.10311787	-0.06561465	0.10353273	-0.055527627	-0.07375752	0.012977809	-0.048825383
-0.25073922	0.2264313	-0.16087343	-0.22231063	0.15261365	0.21172345	0.21802403	-0.20867848	0.20314881	-0.16907002	-0.23977968	0.21276014	-0.19226491	-0.15077014	0.13509977	-0.21222
0.0022337516	-0.020403361	0.08432832	0.011085002	-0.015541842	-0.0751406	-0.01232371	0.084256805	-0.051692028	0.05427936	0.04080586	-0.058964882	0.022165399	0.08513694	-0.09706611	0.08846562
0.0170854	0.010228264	0.0070046857	-0.016408077	-0.02129947	0.016640285	0.04618082	0.023188302	-0.0036465942	-0.044911746	-0.009470296	0.039589398	-0.04854266	-0.046089467	0.0053285314	-0.054755174
-0.033414356	0.017532635	-0.034800448	-0.0025017413	0.014833428	0.0056303088	0.07484976	-0.047659658	0.028728774	-0.04767737	-0.058495738	0.06332293	0.0075308774	-0.019726323	0.053810246	-0.051124092
0.007990403	0.045570124	-0.018311886	-0.060406357	0.025689902	0.023525592	0.017056584	-0.0039311093	-0.012931168	-0.0042260564	-0.023442008	-0.02152989	0.03320898	-0.031207189	0.03962173	0.03549945
-0.16113105	0.16002414	-0.21941979	-0.14613146	0.18666442	0.1321762	0.22526333	-0.1995113	0.24559836	-0.19689438	-0.23693562	0.20122705	-0.24564236	-0.18075594	0.21811548	-0.2158943
-0.014651221	0.05600445	-0.040959742	0.011292658	-0.011644447	0.0045539704	0.0769336	-0.021872215	0.0663255	-0.0017622852	-0.008331205	0.0030312294	-0.042530015	-0.08407993	-0.01694343	-0.01743574
-0.09262345	0.06649574	-0.10512856	-0.13739051	0.06827383	0.032953244	0.11739363	-0.10040306	0.12671629	-0.079114184	-0.12962915	0.14939046	-0.1495734	-0.14295167	0.14439619	-0.08744538
-0.061638296	0.01099538	-0.06998632	-0.073863424	0.006041415	-0.01269223	0.07942849	-0.09114525	0.065288916	-0.0036749938	-0.05649774	0.098952085	-0.07975643	-0.048274484	0.08599741	-0.01448705
-0.12914051	0.045123406	-0.06345699	-0.11086439	0.057704587	0.098582834	0.11556859	-0.063386686	0.11919397	-0.1088033	-0.09517718	0.08445405	-0.07805943	-0.13332786	0.05476262	-0.08436452
-0.22745067	0.21777564	-0.21051958	-0.18952045	0.19005162	0.15057024	0.1441646	-0.1694616	0.22931176	-0.19615163	-0.21070062	0.21197063	-0.21149245	-0.19130719	0.12098684	-0.15242524
0.18461183	-0.1573307	0.15269034	0.20263979	-0.23792176	-0.23829095	-0.1801232	0.1453629	-0.186638	0.16074856	0.1840547	-0.17125139	0.22838151	0.24336138	-0.19968149	0.20617571
0.033972856	0.019041114	-0.047156904	-0.02927205	0.054140724	-0.014150449	0.0048158555	0.014121838	0.029405823	-0.030460848	0.029148271	0.032683767	-0.025401076	-0.03328261	-0.04787649	0.021343837
-0.07955593	0.036384095	-0.074568495	0.010866361	0.054421257	0.033837944	0.038929127	-0.02026257	0.00075384474	-0.057611015	-0.0223363	0.09005556	-0.072532445	-0.04096702	0.071557365	-0.06000829
-0.086849526	0.016004995	-0.09300816	-0.07643922	0.046082918	-0.023854202	0.05458048	-0.04096005	0.057037733	-0.08755596	-0.05842083	0.06331737	-0.01386335	-0.05312237	0.060795	-0.034172032
-0.18747321	0.1775587	-0.18760467	-0.26439396	0.18594456	0.18851972	0.24240121	-0.23854622	0.19464366	-0.179802	-0.22426341	0.22218464	-0.253531	-0.20469837	0.23852867	-0.19220926
0.090678714	-0.055491224	0.11498041	0.12136675	-0.079287	-0.092772916	-0.10318153	0.13042778	-0.05701204	0.07733733	0.10420715	-0.12681204	0.055222362	0.1320086	-0.07859042	0.13450679
0.002858045	-0.0652694	-0.00050511584	0.007500037	-0.05745893	-0.07537086	-0.06245405	0.016699417	0.0067992527	0.035970327	0.033674937	-0.05379353	0.008758072	0.053359192	0.01709832	0.04360015
-0.08371622	0.02284939	-0.091116875	-0.040590726	0.121495344	0.050881572	0.08759416	-0.059419245	0.11567168	-0.09385279	-0.13188258	0.13640235	-0.10675852	-0.113529555	-0.0097937025	-0.066624574
0.06871017	-0.11451817	0.086004764	0.079663105	-0.08811886	-0.15602766	-0.077562414	0.07306753	-0.05692852	0.112179734	0.10066522	-0.14857063	0.10463998	0.07803462	-0.09454379	0.09751114
0.0028296506	-0.0965971	0.086593285	0.07076101	-0.09518656	-0.0904764	-0.09381163	0.08043345	-0.02087859	0.024601026	0.088718265	-0.09613778	0.056382496	0.060883503	-0.10953279	0.100346245
0.13969843	-0.108834684	0.110358305	0.15363547	-0.12543292	-0.15203834	-0.054698676	0.14041135	-0.06381258	0.13049914	0.14444548	-0.14545883	0.06604776	0.10364492	-0.1255069	0.090394236
0.1480122	-0.081062436	0.1606926	0.14361672	-0.0735606	-0.13275516	-0.07788918	0.11927607	-0.15489374	0.1389093	0.14596358	-0.12386843	0.12669285	0.08507994	-0.116190754	0.12681684
0.10927694	-0.14504282	0.092298955	0.09940304	-0.088713706	-0.16025235	-0.14748195	0.15025066	-0.067478016	0.09733997	0.066270664	-0.14730579	0.13767633	0.12955378	-0.14036837	0.12267954
0.0425479	-0.032648765	0.06743486	0.040857002	-0.028634617	-0.030538062	-0.045591574	0.08732965	-0.0133177405	0.0310382	0.03228626	-0.06837718	0.08139429	0.022986319	-0.025092563	0.04342597
0.060569525	-0.095368125	0.113005154	0.11963797	-0.084316365	-0.078531764	-0.08457596	0.082372144	-0.08346071	0.1310981	0.077979974	-0.08216387	0.14995737	0.10033969	-0.13358803	0.13453314
0.09727958	-0.122460656	0.10072207	0.098203264	-0.17240773	-0.16545047	-0.09131051	0.09673085	-0.10901644	0.14089286	0.16605748	-0.14486879	0.119532906	0.16814056	-0.08916931	0.13004115
0.08585538	-0.17075351	0.16631702	0.08659311	-0.1354046	-0.18274507	-0.1113177	0.11398674	-0.081134096	0.17070688	0.09271994	-0.12675413	0.10066514	0.101943895	-0.10952171	0.09779789
-0.009869643	-0.045846976	-0.006752047	-0.03302123	-0.02269171	-0.02115254	-0.015257619	-0.04765752	-0.0044980813	0.04672253	-0.049149685	-0.027366256	0.038803194	-0.011983492	0.02825047	0.037769884
0.07093455	-0.054001775	0.11064873	0.049892668	-0.09282646	-0.09367264	-0.018660745	0.0760957	-0.08129989	0.05607747	0.08383043	-0.05507983	0.09123716	0.040747188	-0.04187007	0.08751471
0.103125565	-0.014334297	0.04152231	0.059011344	-0.07766598	-0.08800507	-0.009415816	0.009116466	-0.057370868	0.10644129	0.08723537	-0.05540996	0.01398538	0.084150314	-0.09123935	0.04053754
-0.17885067	0.11470576	-0.1362176	-0.12876488	0.16476735	0.09990399	0.11954045	-0.10446249	0.16629058	-0.16185597	-0.09068856	0.1230323	-0.122714296	-0.1280193	0.10991972	-0.12709314
0.0077897194	-0.10473723	0.051662154	0.05094799	-0.011292177	-0.08241187	-0.043485355	0.057894047	-0.087648086	0.019460466	0.01991918	-0.0984945	0.09351697	0.032558624	-0.058758892	0.044363398
0.14770956	-0.16311407	0.16757144	0.15201826	-0.19690566	-0.22385065	-0.16209328	0.13679756	-0.14860392	0.14075862	0.18578671	-0.14857405	0.17241813	0.22711334	-0.18225443	0.16464074
0.12163249	-0.0902804	0.098533176	0.09217565	-0.08809853	-0.06218325	-0.04347927	0.09930669	-0.039889585	0.07433234	0.0911521	-0.09631923	0.11733298	0.12458027	-0.13840908	0.06273053
-0.08629298	0.014144031	-0.029487645	-0.07154714	0.059486534	0.066777736	0.06134665	-0.058689725	0.11158739	-0.07770421	-0.09892615	0.0783094	-0.110313855	-0.03415625	0.09354081	-0.029883146
0.24297261	-0.2745514	0.26300114	0.28762442	-0.2236736	-0.24444796	-0.2961073	0.25140217	-0.21332255	0.23545913	0.2918486	-0.30915305	0.2420729	0.29850996	-0.2688354	0.32381454
-0.1252972	0.0004080342	-0.049843565	-0.046276655	0.10158677	0.008130514	0.06637321	-0.04464667	0.07730611	-0.047559924	-0.08512314	0.07514187	-0.09518999	-0.01414718	0.022308795	-0.055757847
-0.088763975	0.09368633	-0.081070125	-0.09117767	0.050961897	0.08010705	0.085378684	-0.080466956	0.12759097	-0.06821295	-0.10696186	0.07506424	-0.03894884	-0.0469138	0.10915636	-0.10156637
-0.045389436	0.029353965	-0.025707288	-0.024618598	0.02162022	0.08980444	0.07344732	-0.03366291	0.08575063	-0.03677076	-0.04395342	0.0712395	-0.020442434	-0.07129712	0.027613036	-0.04594887
-0.06672365	0.14865029	-0.10973377	-0.15778631	0.14503229	0.097717196	0.13282344	-0.15246886	0.11229361	-0.12793373	-0.13703845	0.12312749	-0.105100326	-0.13775279	0.0720555	-0.081786945
-0.032277472	0.037232734	-0.10227201	-0.09708639	0.02590437	0.025171626	0.056701906	-0.057406098	0.04815819	-0.034522496	-0.10065563	0.093865916	-0.08713279	-0.023516951	0.034890845	-0.058873635
-0.03599933	0.010079358	-0.04196459	-0.07181048	0.021639334	-0.02920164	0.046493724	0.008229671	0.0024835863	-0.019385083	-0.07016783	0.08044166	0.013384343	0.0030729675	0.004784261	0.025958274
0.071211636	0.0012777994	-0.0074946485	0.02792038	-0.06892881	-0.073951244	-0.07364964	0.053048085	0.009713537	-0.005948619	0.012760318	-0.0005416606	0.016166452	-0.0008225719	-0.06900105	0.004428588
0.047541026	-0.03736424	0.030461257	0.028710805	-0.006386929	-0.05274674	-0.045257762	0.011169818	-0.045209378	0.059629463	0.053761125	-0.068528004	0.075030915	0.06965465	-0.038815435	0.048833437
0.023494247	-0.035757635	0.017962584	0.06871896	-0.04573174	0.0029972256	-0.055877354	-0.009449179	-0.0648398	0.017483491	-0.016809294	-0.063305505	-0.022483686	0.027828418	-0.04519611	0.06870738
-0.07676178	0.03629895	-0.07305689	-0.085948095	0.08768256	-0.025421573	0.06439303	-0.052168217	0.07242963	-0.0970903	-0.050465673	0.049060863	-0.041062098	-0.036661893	0.074372135	-0.039924793
0.047725737	-0.07511028	0.1310078	0.053598776	-0.06825504	-0.122006655	-0.0829692	0.1247696	-0.04518936	0.094809614	0.056410275	-0.10987366	0.13524285	0.059279576	-0.070820354	0.08980414
-0.017647479	-0.031391315	0.010495799	-0.025487594	0.04734825	0.014809907	-0.006451047	-0.0051430063	0.031683125	-0.02940227	0.015424851	0.013910947	0.037923962	0.024345746	0.003934306	0.047529522
0.058895513	-0.14248963	0.097481094	0.122820765	-0.14325094	-0.099948235	-0.12759015	0.105075814	-0.1239305	0.118322775	0.11258703	-0.09404549	0.0733527	0.062621355	-0.091744736	0.117549285
0.0008276784	-0.002869398	0.02779913	0.03866828	0.00976122	0.0029691244	-0.043310504	0.062334504	0.025859496	-0.004198627	-0.015310309	-0.06646985	0.045011137	0.008219315	0.012880791	0.077244066
-0.19339097	0.11904066	-0.20777507	-0.1725106	0.17752036	0.12789123	0.21132967	-0.17748883	0.17498596	-0.17861898	-0.13053672	0.21051753	-0.14160204	-0.15312885	0.14551845	-0.15788794
0.15600844	-0.17302836	0.18434934	0.12822409	-0.09952316	-0.15484239	-0.123014525	0.17170094	-0.12569658	0.09838434	0.18758248	-0.104597434	0.1144179	0.13830693	-0.10577222	0.101181075
-0.059299592	0.01448954	-0.06899778	-0.054427676	0.032457743	0.007084206	0.12535964	-0.06290328	0.08443072	-0.11288158	-0.047129042	0.10257023	-0.08174514	-0.11080045	0.08442065	-0.08765192
-0.06680657	0.015898969	-0.08128728	-0.057554286	0.0053007556	0.0462193	0.07111596	-0.006146013	0.053628765	-0.06036165	-0.07507392	0.07037652	-0.079788454	-0.040551513	0.017174091	-0.07639018
-0.055654135	0.074960954	-0.026660204	-0.04407548	0.07051657	-0.024253128	0.068188705	-0.018083306	0.05039598	-0.10422592	-0.053848337	0.0803801	-0.099446125	-0.03199293	0.015101226	-0.047078732
0.08215399	-0.10696794	0.07398136	0.1253382	-0.12576576	-0.17614625	-0.12331186	0.09226283	-0.07560691	0.085182615	0.13740872	-0.07747577	0.16293393	0.14424625	-0.114606954	0.09617822
0.012442005	-0.051363837	0.037900306	0.02972358	0.013281007	0.0009725757	-0.03463	0.051361784	-0.039027143	-0.015341479	0.063027896	0.01189317	0.017769739	0.018521443	-0.02455134	0.048656408
-0.11398243	0.1734103	-0.16028388	-0.1302414	0.14996862	0.11455513	0.07573582	-0.10538592	0.15198687	-0.17267087	-0.1653305	0.103224926	-0.14549302	-0.17358956	0.09739521	-0.089940846
-0.027306214	-0.012718993	-0.05265573	-0.009866012	-0.0032677618	0.018151661	-0.0077954917	-0.03495599	0.066875294	-0.05235807	-0.0327477	0.04871452	-0.06963711	-0.013759908	0.06234039	-0.051236793
0.014481824	0.009229117	0.012670101	0.047722567	-0.0404085	-0.061350573	-0.018840393	0.056163758	-0.021417825	0.0061618	-0.026345592	-0.0066707907	0.06071216	-0.00448438	-0.008507576	0.07105313
-0.1268547	0.10427118	-0.06984455	-0.083741404	0.07489945	0.10148679	0.09787779	-0.09644523	0.11332986	-0.08565248	-0.06610016	0.14444305	-0.11629814	-0.084517196	0.079872966	-0.10615345
